User,Tweet,Info,Golden trust,Majority trust
1,"Cuando gana el Madrid hasta hacen montajes durante toda la semana.
 Y los demas equips ni hablan de ellos.
Cuando gana el Barça es que ganaron por que el rival se dejó.
Dejaros de chorradas.
@marca 
@laSextaTV 
@jpedrerol 
Y lo digo con todos los respetos. https://t.co/beGF2sfBby",Negativo,1.0,0.602996254681648
1,Seas del Barça o no esto te tendría que emocionar porque el fútbol es así de bonito https://t.co/WSmCghHmLb,Positivo,1.0,0.602996254681648
1,"No podria estar mas de acuerdo. Por supuesto, para mi el Barça esta en otro plano, pero no es posible negar el poderia blanco en la competencia europea. Mas ayer, al reducir a una millonada de equipo a simplemente una exhibicion. https://t.co/KPWpWtCiLk",Neutro,1.0,0.602996254681648
1,"@DVDMBTZ nuestras últimas 8 jornadas no es contra ningún top,  es contra gente que no se juega nada más que tocarnos los cojones, al Levante en las últimas 8 le tocan Barça y Atleti, San Mamés, Sevilla jugándose Europa seguro y Balaidos puede",Neutro,1.0,0.602996254681648
1,"@sergiocf971 @Rocu_dan Tienes razón que quedan equipos muy buenos sobre todo defensivos, pero recuerda que estos últimos se le dan peor al Barca. Lo veremos contra el Chelsea =Atlético 2.0",Neutro,1.0,0.602996254681648
1,"📻RÀDIO SANT ANDREU INFORMA - POLÍTICA
Esquerra Republicana organitza divendres una xerrada al voltant del Dia de la Dona a Les Escoles Velles
https://t.co/h42Lz38ZPw
La secretaria de dones d’ERC a Sant Andreu de la Barca, Isabel peris ha donat detalls de la xerrada https://t.co/nOLOngAMAI",Neutro,1.0,0.602996254681648
1,"🗣 ""El Barça com a entitat afectada no ha dit ni una paraula sobre Sandro Rosell""

👉 JM Minguella

#laporteria https://t.co/arcsaluvKf",Neutro,1.0,0.602996254681648
1,#jugoneslasexta aver si con el barca gastais el ismo tiempo,Negativo,1.0,0.602996254681648
1,@Paul_Tenorio Y dos de las últimas diez ligas (contando ya ésta).....sólo una más que su rival madrileño (con presupuesto muy inferior) y cinco menos que el Barça.,Neutro,1.0,0.602996254681648
1,@CriterioCule O por qué dicen que es la época Lionel o del mejor Barça y el Madrid ha ganado tres Champions y Cristiano 5 balones de oro.,Negativo,1.0,0.602996254681648
1,@DanLens @miguelfar07 No mijo suficiente con 3 franceses... ese Dembele te lo dejo... del Barca no me sirve ninguno,Negativo,1.0,0.602996254681648
1,Guardiola evita comparaciones entre el City y su Barcelona. https://t.co/iwNlhaUWqb https://t.co/Xj829BXooI,Neutro,1.0,0.602996254681648
1,"@DavidLeonRon Y no creo que la exigencia sea solo por juego, si no por sensaciones. Para mí el Barça no mereció el empate en el Bridge. Si lo hubiese hecho el Madrid sería que ahí estuvo, campeando el temporal, con Ramos titánico y sacando un buen resultado en las noches de los grandes.",Negativo,1.0,0.602996254681648
1,Si el Madrid no gana la Champions ya sabemos quien sera el proximo DT del PSG (Aún sigo pensando que el Real es fuerte candidato y le voy al Barça) hay que ser objetivos en el fútbol 😉,Positivo,1.0,0.602996254681648
1,"@javierlpezredon @elchiringuitotv @AlvaroBenitoV La grandeza de un club passa por valorarlo cuando gana su liga la del pays donde suele ser la capital, Madrid izo un partidazo ayer sin ninguna duda... pero se a ganado a un equipo que nunca passa a cuartos... bravo al Madrid a ver si passa el Barça i nos vemos en quartos o final",Neutro,1.0,0.602996254681648
1,"Resultado global entre Barça y PSG el año pasado (con Aytekin como mejor jugador de los culés): 6-5. Global entre PSG y Madrid este año (con Neymar -en la Ida-, y Mbappe como nuevos integrantes). 2-5. 
No nos ha hecho falta ni remontar ni celebrarlo como si fuese ya la final.",Positivo,1.0,0.602996254681648
1,"@FCBarcelona_es Hoy Ernesto Valverde puede ganar su 1° título oficial como entrenador del FCB. Tendrá más o menos importancia, pero vamos a por él!! #ForçaBarça",Positivo,1.0,0.602996254681648
1,¿Eres fanático #messi? Carlos Erick Malpica Flores nos cuenta sobre la casa familiar con forma de balón de este cra… https://t.co/nuLGxxJat1,Neutro,1.0,0.602996254681648
1,"ÚLTIMOS 13 PARTIDOS DE CR7 EN UCL:

🏠 PSG: ⚽️
✈️ PSG: ⚽️⚽️
🏠 BVB: ⚽️
✈️ Apoel: ⚽️⚽️
✈️ Spurs: ⚽️
🏠 Spurs: ⚽️
✈️ BVB: ⚽️⚽️
🏠 Apoel: ⚽️⚽️
🏆 Juve: ⚽️⚽️
✈️ Atleti: ❌
🏠 Atleti: ⚽️⚽️⚽️
🏠 Bayern: ⚽️⚽️⚽️
✈️ Bayern: ⚽️⚽️ https://t.co/EJT8Ed4Nc0",Neutro,1.0,0.602996254681648
1,@FCBarcelona_es Alguien sabe si lo retransmiten por Barça TV??,Neutro,1.0,0.602996254681648
1,"Mi porra para hoy: Barça 2-1 Español. #PorraUmtitismo.

Mi XI
Cillessen
Palencia Y.Mina J.Cuenca Digne
André Gomes Aleñà Denis
Dembélé Paco Alcácer Abel Ruiz",Neutro,1.0,0.602996254681648
1,"@homer_faraj Por encima de mi simpatía por el Barca prefiero que Liverpool gane la Champions, un histórico que merece de nuevo el olimpo!",Positivo,1.0,0.602996254681648
1,"Soy del Barça, pero ver esto es lamentable... Que ridículo, basta de llorar aburren https://t.co/GQUPJz5ESZ",Negativo,1.0,0.602996254681648
1,@DjMaRiiO_90 @LordbzB Yo sólo pillo lo de niños pequeños y que en teoria son fans de CR pero vamos yo estoy estudiando ingeniería y soy del atleti y como yo hay miles de chavales que te siguen :v . Un saludo Mario 😁.,Positivo,1.0,0.602996254681648
1,"@albert_batista @cayetanaAT @CESARB0RJA Esa peña sí, es como una peña del Barça, peña, club, etc... ni siquiera revisé el tuit, pero eso no es ser intransigente, es descriptivo, os están diciendo hasta gente de vuestra PEÑA, que aterricéis, que empecéis a aplicar el principio de realidad. QUE NO HAY NINGUNA REPÚBLICA!",Negativo,1.0,0.602996254681648
1,"@Chechujptr @cristobalsoria @Torren__ @David74Sanchez @FumonaFlowwers @PinoHormail @2010MisterChip @FCBarcelona_es @HoyEnDeportes4 @alinavarro88 @DaniGG86 🤣🤣🤣🤣🤣 este debe de estar llorando por haberse ido del Barça el pai neymar lo obligó a irse por dinero, pues ahora🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻🖕🏻",Negativo,1.0,0.602996254681648
1,@AngeIDiMariaJM Su error fue irse del Madrid y encima se le quería. Ahora en Madrid lo desprecian y esas palabras dejándose querer por el Barca. Se le ve cómo un pesetero y jugador que me decepcionó muchísimo. Era muy del fideo...ya no.,Negativo,1.0,0.602996254681648
1,17 años del debut de Messi con el Barça https://t.co/Otj6buS0KG https://t.co/C2wEcJGKAJ,Neutro,1.0,0.602996254681648
1,Iniesta inicia su plan en la Ciutat Esportiva para llegar al Barça-Chelsea https://t.co/dNiqONYYLe #Barça #Barcelona https://t.co/3keLQCIZVz,Neutro,1.0,0.602996254681648
1,"Esto faltaba señor Mascaro, objetividad y reconocer lo bueno del @realmadrid. Yo toda la vida le iré al @FCBarcelona_es  pero esta es una realidad que no se puede ocultar. El Señor @AS_Relano da ejemplo aceptando cuando el Barca está a años luz en juego. Este es el camino 👏🏻 https://t.co/tLqciKKT7v",Positivo,1.0,0.602996254681648
1,@FOXSportsArg Boca a la altura de juventud barca y Manchester sobretodo en juego 😂😂😂ustedes son divinos jajaja,Positivo,1.0,0.602996254681648
1,McGuane podría debutar con el Barça y convertirse en el segundo inglés en jugar en el club tras Gary Lineker https://t.co/UOFSSf5LCg https://t.co/ZUMO9PJV2Z,Neutro,1.0,0.602996254681648
1,@periodicodetor1 @Rocu_dan Hay varios equipos bien defensivamente y que saben atacar que pueden con el real Madrid. Si quieres un ejemplo tienes una lista que empieza por el Leganés y termina en el Barca.,Neutro,1.0,0.602996254681648
1,"@History_FCB @messi10oro Fútbol humilde y sin florituras Bros,eso es el Barça tiooo",Positivo,1.0,0.602996254681648
1,"@dcorderom @rubenaridane @elchiringuitotv @AlvaroBenitoV La eliminatoria quedó sentenciada en madrid por el atraco a mano armada,el segundo partido era trámite,además de la expulsión de verrati q habría que ver..,pero también son conocidos los robos madridistas desde el principio de los tiempos,pero nada,ojalá que toque contra barça",Negativo,1.0,0.602996254681648
1,@andrea07_8 @Benzema Lo de ayer es imperdonable! A veces me preguntó ¿Que argumentos usan ahora los madridistas que le apoyan para defenderlo? Ayer vi el chiringuito y uno de los que estaban ahí todavía hablaba del pase que hizo en el partido de UCL contra el Atleti https://t.co/8luXLAkERG,Negativo,1.0,0.602996254681648
1,Continuamos realizando excavaciones para colocar las nuevas cloacas troncales en B° Alta Córdoba. Los trabajos sobre calle Tucumán y Calderón de la Barca forman parte del Colector Norte que tendrá más de 14 km de cañería a instalar. https://t.co/54cv77k0K2,Neutro,1.0,0.602996254681648
1,Ni que fuera del Barça https://t.co/UeXOyFbZsf,Neutro,1.0,0.602996254681648
1,"James Arthur es de Cepeda  de  Spoby ( mi Troian y mi Keegan) y del Barça
James tu si que sabes 😎😉
#NoticiOT https://t.co/tAXFdgqBfQ",Positivo,1.0,0.602996254681648
1,@oskarjsf @miguelfar07 Isco al Barca ya...,Neutro,1.0,0.602996254681648
1,@kendall_Lu24_ Y le gusta el futbol 😍 es barca si es asi es perfecta,Positivo,1.0,0.602996254681648
1,"Mi pronóstico:

Málaga 0-3 Barça.",Neutro,1.0,0.602996254681648
1,"@Marcial2511 @JoseManUCV @kikesol_sol @2010MisterChip Me parece complicado ser del Barça y disfrutar a cr7, en cambio los del madrid si que se pueden disfrutar a Messi. y yo soy madridista.",Neutro,1.0,0.602996254681648
1,"@M_A_Moya 😭😭 te extrañooo
extraño tus twits motivacionales al @Atleti",Negativo,1.0,0.602996254681648
1,"@sergiocf971 @Rocu_dan Yo no he perdido a nada. En cuanto al Madrid, si no reconoces que está mejor este último mes que el Barca.... Incluso el Atlético aunque hayan perdido el otro día. Lo mejor es que eliminen al Madrid pronto en Champions porque la final no la pierde.",Neutro,1.0,0.602996254681648
1,@Atleti esto no lo conteis como ventas ehhh?? https://t.co/8P1EuI0tnU,Negativo,1.0,0.602996254681648
1,"No es res dolent,tenc amics del barça que diven que depenen den messi https://t.co/SeLM7S6dHg",Neutro,1.0,0.602996254681648
1,"@Davidmr20 @senyo80 @juanrardguez @AS_AGabilondo Vendiendo a Ozil, Higuaín, Robinho, Morata,etc. O como el Barça que vende un tío por 222 y ficha a 2 de 100 y pico.El balance ingresos-gastos del Madrid desde Bale es cercano a cero. Y eso es pasado...hablo de la realidad actual, no de hace 2-3 años",Negativo,1.0,0.602996254681648
1,"@juanmika10 @almarpal @DanRegMig @juanm1905 @campitxi @cmdhcristian No, pero si el dia de mañana Madrid y Barça luchan por entrar en Europa o por salvarse, ANIMALOS",Neutro,1.0,0.602996254681648
1,@ElDiosCule Dios ...Saes cuando dices todo esto de Penaldo se ve que no jugaste nada de futbol en tu puta vida ...Visca Barca y espero que cuando sea el sorteo  floritrampas diga que Quiere jugar los cuartos contra nosotros ..Te gustaria?😂😂😂😂?Creo q no 🤣,Negativo,1.0,0.602996254681648
1,@MonyiDu @rubenmartinweb Los verdaderos madridistas ven hasta el ultimo segundo de los partidos del Barça confiando en que la triada de Messi llegará 😂,Positivo,1.0,0.602996254681648
1,"@anadd83 @Don_Iniestazo Vaya, yo en esa época era un moco, pero en un barça vs atleti me quedé flipado y aquí sigo hechizado 🔵🔴💪🏼",Positivo,1.0,0.602996254681648
1,Please RT!! #barcelona #fcbarcelona #Barca #fcb    Héctor Bellerín quiere fichar por el Barça https://t.co/szbi9TNbyg https://t.co/LPUqAdUQzJ,Neutro,1.0,0.602996254681648
1,Please RT!! #atleti #atletico #ATM  El peligro del Lokomotiv es un viejo conocido https://t.co/3tyousFuCn https://t.co/Bke6lQCOin,Neutro,1.0,0.602996254681648
1,"@jotajordi13 y no solo respetate Gorgorito tambien aquella que victoria de tu Barca  con sabor a derrota y manchada por el segundo robo mas grande la historia, como que no estas para hablar mucho eh,,, https://t.co/W8J9bbXLMv",Negativo,1.0,0.602996254681648
1,MÊME MD.... https://t.co/BUiND1GfrC,Neutro,1.0,0.602996254681648
1,"#Messi duabre el entrenamiento de esta mañana, en Ciudad Deportiva https://t.co/fVZ0gk90XK",Neutro,1.0,0.602996254681648
1,@FCBarcelona 14 y/o Messi&gt; peak Ronaldo,Neutro,1.0,0.602996254681648
1,@DavidLeonRon @l_Alcazar A veces nos olvidamos en que es distinta la visión de Barça y Madrid desde España que desde fuera.,Neutro,1.0,0.602996254681648
1,@elchiringuitotv @AlvaroBenitoV @AlvaroBenitoV si es lo que passa a todos los que pierden contra el Barça segun vosotros... tu no pero los que tienes al lado tuyo...,Negativo,1.0,0.602996254681648
1,"@mundodeportivo Si me tenían que dará escoger entre Verratti y Coutinhno a ojos cerrados Coutinhno, más completo,mas visión de juego y organizador.
El jeque se pensaba q jodiendo al Barça con Neymar y Verratti se llevaría la champions 🤣🤣🤣 y el q se jode es él, muchos millones para quedar ko",Negativo,1.0,0.602996254681648
1,"•Lo mejor que le pudo pasar a él, al @FCBarcelona y al fútbol 🙌🏻😍👏🏻 @TeamMessi ⚽️ https://t.co/gKtCneBTaQ",Positivo,1.0,0.602996254681648
1,"Pep Guardiola vive en su propio mundo, con su falsa vanidad, el 0-4 que le metió el Madrid en Munich se le olvida, tu referente es el bicampeón de Europa, no el Barça.",Negativo,1.0,0.602996254681648
1,"Recordar es vivir ,grande la pulga #Messi ! 👇👏👏 https://t.co/K4ve80QaO1",Positivo,1.0,0.602996254681648
1,Que bonitas las mujeres que usan la playera del Barça porque le van al Barça,Positivo,1.0,0.602996254681648
1,@danynft @PablinRMCF @_Aldii_B Se te olvidó campeón mundial y campeón con Argentina en las otras competencias de selección. Un dios donde sea q juegue con o sin Barça,Positivo,1.0,0.602996254681648
1,"Mira @XavierFina , un que critica a la junta de l'Espanyol de Cornellà/ElPrat.
Si busques, segur que trobes algú del Barça que ha fet igual o pitjor encara... https://t.co/1u2f0YcsRs",Neutro,1.0,0.602996254681648
1,@PepeKollins @rafa_nmj En esos 20 años de dominio del Barça ha ganado 4 Champions; el Real Madrid 6.,Neutro,1.0,0.602996254681648
1,"@FCBarcelona_es Felicidades Lio, buena trayectoria profesional #messi",Positivo,1.0,0.602996254681648
1,"Puesto 9 (8 votos) dividido entre 5 equipos de 5 países:

@Atleti 
@ChelseaFC_Sp 
@SLBenfica 
@OficialCAP 
@OL 

Jamás hubiera pensado que el Lyon tenía tanto hincha dando vueltas por twitter.",Neutro,1.0,0.602996254681648
1,@periodicodetor1 @Rocu_dan Habéis perdido contra el Espanyol hace unos días y con liga y poca perdida. Y cuidado habéis pasado a cuartos de la Champions igual que el barca el año pasado y se ve para lo que les sirvió.,Negativo,1.0,0.602996254681648
1,"@eSports_Barca @MakitaCR Esa es mi historia :""v copas no lvl sí",Neutro,1.0,0.602996254681648
1,"@DavidLeonRon @l_Alcazar El Barça, o sea, en realidad estoy bastante de acuerdo con tu análisis excepto en lo del Barça y Europa, en las cuáles, de la misma manera que creo que tu análisis vale para este año y el pasado, yo matizaría los años anteriores.",Neutro,1.0,0.602996254681648
1,"Desde que dejaste el barça por la puerta de atrás, 0-3 vs Real Madrid 😅😅🤣 @DaniAlvesD2",Neutro,1.0,0.602996254681648
1,"@carlos5__ @bielizcue Ah el año pasado no? Jajajajajaja iluso! 

”SOLO” Cris (en un partido) le metió los mismos goles a la juve que todos los equipos antes en la UCL pasada!

Pero es lógico, Oporto, Mónaco, Sevilla y Barça son equipos menos!",Negativo,1.0,0.602996254681648
1,"@redoasis1 Al Barça se le pide mucho más en juego, lo dije hace 3 días eh? ^^ Pero no con respecto al Madrid. Es con todos. Por venir de donde viene. Pero es que yo no estoy haciendo eso. Yo trato de ubicar al Barcelona y al Madrid en este debate.",Neutro,1.0,0.602996254681648
1,@hermanopoe @LucasHernandez @UEFAcom_es @Atleti Mañana vuelve el atléti a jugar la mierda,Negativo,1.0,0.602996254681648
1,@_Futbolero_ @PSG_English @neymarjr Al Madrid y al Barca le han dado pal pelo en más de una ocasión,Neutro,1.0,0.602996254681648
1,@HectorBellerin no eres bienvenido en can barça....al carrer,Negativo,1.0,0.602996254681648
1,@JorgeBarrazaOK El Barca los va a bajar de la nube.,Neutro,1.0,0.602996254681648
1,@eSports_Barca @MakitaCR @NovaLegacy1,Neutro,1.0,0.602996254681648
1,"Primer gol de Busquets con el Barça.

7/Marzo/2009 https://t.co/sDXepMIBsd",Neutro,1.0,0.602996254681648
1,"@alvarezmiguel95 @Luciaji07932013 @CarmeBachs Si hay una final Barça Madrid ganaría el Madrid, en todas las finales de equipos del mismo país gana el que más Champions tiene, sino hacer un repaso al palmarés",Neutro,1.0,0.602996254681648
1,Buscamos Patrocinadores para PHOTOCALL y CARTEL DE LA CENA. ANUNCIATE CON NOSOTROS. MÁS INFORMACIÓN POR PRIVADO. Son ya muchos los que han aportado su granito de arena. Con tu apoyo somos más. Aúpa atleti!!! https://t.co/aIUe6xYkvF,Neutro,1.0,0.602996254681648
