User,id_str,Tweet,Info,Golden trust,Majority trust
1,"9,71384075939471E+017",Please RT!! #barcelona #fcbarcelona #Barca #fcb    Héctor Bellerín quiere fichar por el Barça https://t.co/szbi9TNbyg https://t.co/LPUqAdUQzJ,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384050077323E+017",Please RT!! #atleti #atletico #ATM  El peligro del Lokomotiv es un viejo conocido https://t.co/3tyousFuCn https://t.co/Bke6lQCOin,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71384025381261E+017","@jotajordi13 y no solo respetate Gorgorito tambien aquella que victoria de tu Barca  con sabor a derrota y manchada por el segundo robo mas grande la historia, como que no estas para hablar mucho eh,,, https://t.co/W8J9bbXLMv",Cólera,0.8888888888888888,0.533083645443196
1,"9,71383968246399E+017",MÊME MD.... https://t.co/BUiND1GfrC,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383901695377E+017","#Messi duabre el entrenamiento de esta mañana, en Ciudad Deportiva https://t.co/fVZ0gk90XK",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138388772001E+017",@FCBarcelona 14 y/o Messi&gt; peak Ronaldo,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383800847585E+017",@DavidLeonRon @l_Alcazar A veces nos olvidamos en que es distinta la visión de Barça y Madrid desde España que desde fuera.,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383782971445E+017",@elchiringuitotv @AlvaroBenitoV @AlvaroBenitoV si es lo que passa a todos los que pierden contra el Barça segun vosotros... tu no pero los que tienes al lado tuyo...,Cólera,0.8888888888888888,0.533083645443196
1,"9,71383763631567E+017","@mundodeportivo Si me tenían que dará escoger entre Verratti y Coutinhno a ojos cerrados Coutinhno, más completo,mas visión de juego y organizador.
El jeque se pensaba q jodiendo al Barça con Neymar y Verratti se llevaría la champions 🤣🤣🤣 y el q se jode es él, muchos millones para quedar ko",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383732946039E+017","•Lo mejor que le pudo pasar a él, al @FCBarcelona y al fútbol 🙌🏻😍👏🏻 @TeamMessi ⚽️ https://t.co/gKtCneBTaQ",Felicidad,0.8888888888888888,0.533083645443196
1,"9,71383697466413E+017","Pep Guardiola vive en su propio mundo, con su falsa vanidad, el 0-4 que le metió el Madrid en Munich se le olvida, tu referente es el bicampeón de Europa, no el Barça.",Asco,0.8888888888888888,0.533083645443196
1,"9,71383624082887E+017","Recordar es vivir ,grande la pulga #Messi ! 👇👏👏 https://t.co/K4ve80QaO1",Felicidad,0.8888888888888888,0.533083645443196
1,"9,7138358821741E+017",Que bonitas las mujeres que usan la playera del Barça porque le van al Barça,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383583914029E+017",@danynft @PablinRMCF @_Aldii_B Se te olvidó campeón mundial y campeón con Argentina en las otras competencias de selección. Un dios donde sea q juegue con o sin Barça,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383576959902E+017","Mira @XavierFina , un que critica a la junta de l'Espanyol de Cornellà/ElPrat.
Si busques, segur que trobes algú del Barça que ha fet igual o pitjor encara... https://t.co/1u2f0YcsRs",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383557871624E+017",@PepeKollins @rafa_nmj En esos 20 años de dominio del Barça ha ganado 4 Champions; el Real Madrid 6.,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383462312673E+017","@FCBarcelona_es Felicidades Lio, buena trayectoria profesional #messi",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383461553562E+017","Puesto 9 (8 votos) dividido entre 5 equipos de 5 países:

@Atleti 
@ChelseaFC_Sp 
@SLBenfica 
@OficialCAP 
@OL 

Jamás hubiera pensado que el Lyon tenía tanto hincha dando vueltas por twitter.",Sorpresa,0.8888888888888888,0.533083645443196
1,"9,71383359929766E+017",@periodicodetor1 @Rocu_dan Habéis perdido contra el Espanyol hace unos días y con liga y poca perdida. Y cuidado habéis pasado a cuartos de la Champions igual que el barca el año pasado y se ve para lo que les sirvió.,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383354569445E+017","@eSports_Barca @MakitaCR Esa es mi historia :""v copas no lvl sí",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383229050769E+017","@DavidLeonRon @l_Alcazar El Barça, o sea, en realidad estoy bastante de acuerdo con tu análisis excepto en lo del Barça y Europa, en las cuáles, de la misma manera que creo que tu análisis vale para este año y el pasado, yo matizaría los años anteriores.",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383148624974E+017","Desde que dejaste el barça por la puerta de atrás, 0-3 vs Real Madrid 😅😅🤣 @DaniAlvesD2",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383148348142E+017","@carlos5__ @bielizcue Ah el año pasado no? Jajajajajaja iluso! 

”SOLO” Cris (en un partido) le metió los mismos goles a la juve que todos los equipos antes en la UCL pasada!

Pero es lógico, Oporto, Mónaco, Sevilla y Barça son equipos menos!",Sorpresa,0.8888888888888888,0.533083645443196
1,"9,71383124742562E+017","@redoasis1 Al Barça se le pide mucho más en juego, lo dije hace 3 días eh? ^^ Pero no con respecto al Madrid. Es con todos. Por venir de donde viene. Pero es que yo no estoy haciendo eso. Yo trato de ubicar al Barcelona y al Madrid en este debate.",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383102055551E+017",@hermanopoe @LucasHernandez @UEFAcom_es @Atleti Mañana vuelve el atléti a jugar la mierda,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138303355843E+017",@_Futbolero_ @PSG_English @neymarjr Al Madrid y al Barca le han dado pal pelo en más de una ocasión,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71383010691027E+017",@HectorBellerin no eres bienvenido en can barça....al carrer,Asco,0.8888888888888888,0.533083645443196
1,"9,71383001111245E+017",@JorgeBarrazaOK El Barca los va a bajar de la nube.,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71388033886053E+017",@DiegoACarranza7 Pues porque en títulos el Barça le supera... Que... La CL es lo único que importa? O podemos decir que el Barça va rumbo a ganar 7 de las últimas 10 ligas. Una puta locura. Copas del rey? Y demás que vienen adicionales. Sigue superándole en títulos.,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138294580521E+017",@eSports_Barca @MakitaCR @NovaLegacy1,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71382919041311E+017","Primer gol de Busquets con el Barça.

7/Marzo/2009 https://t.co/sDXepMIBsd",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71382873935794E+017","@alvarezmiguel95 @Luciaji07932013 @CarmeBachs Si hay una final Barça Madrid ganaría el Madrid, en todas las finales de equipos del mismo país gana el que más Champions tiene, sino hacer un repaso al palmarés",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71382696965534E+017",Buscamos Patrocinadores para PHOTOCALL y CARTEL DE LA CENA. ANUNCIATE CON NOSOTROS. MÁS INFORMACIÓN POR PRIVADO. Son ya muchos los que han aportado su granito de arena. Con tu apoyo somos más. Aúpa atleti!!! https://t.co/aIUe6xYkvF,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71382643781788E+017","Hoy he hablado con dos amigos y el próximo año no se abonan, os da igual quedaros con 30000 en esa grada. Congelada,no? @Atleti",Cólera,0.8888888888888888,0.533083645443196
1,"9,7138236332537E+017","Este es un ejercicio de un niño de Segundo de primaria. Del @Atleti se nace, no se hace. https://t.co/IrVsilfzoT",NoEmocion,0.8888888888888888,0.533083645443196
1,Golden question,"Se ha vuelto loco, está en cólera",Cólera,0.8888888888888888,0.533083645443196
1,"9,71382181749842E+017",#futbol Hoy se cumplen 17 años del debut oficial de #Messi con el Infantil B del Barça. (Video @FCBarcelona_es ) https://t.co/gNI75zuIWT,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71382142478508E+017","https://t.co/SkeOOROTPB
Ese es @Francisco_Buyo un portero,que en Tenerife,F.Hierro le pasa una pelota desde el medio campo,esa pelota era saque de esquina,y P.Buyo,se mete un autogol,que le quita la liga al @realmadrid y se la da al @FCBarcelona ESE ES BUYO",Asco,0.8888888888888888,0.533083645443196
1,"9,7138212399845E+017",¿Un inglés en el Barça 29 años después de Gary Lineker? https://t.co/cKHiLJpIGN,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71382118868758E+017","@DavidLeonRon Es que tomas los ejemplos que quieres. El Barça le sobran la mitad de todas las eliminatorias en 2015, y el Madrid sufre en todas, desde ahí hasta justo las que citas del año pasado. En un caso no hablaste de poder y en otro sí.
Ahí voy con la exigencia.",Cólera,0.8888888888888888,0.533083645443196
1,"9,7138209312827E+017","@loisg99 @pol_balletbo @l_Alcazar Son el mismo Barça. El Barça del 6-1 no existe. Ni existe un partido que lo avale, o la suma de otros. El Barça debe recuperar la jerarquía.",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138200681379E+017",@Rocu_dan No me atribuyan equipos por favor..... y en cuanto al cornellá (de acuerdo con lo de filial) ya se vio el equipo que jugó allí. Ojalá el Barca palme esta semana y le gane al Chelsea... Luego ya se verá como llegan de fuerzas,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71381994591605E+017",Creo que hasta yo destacaría entre los convocados por el Barça para enfrentar al Espanyol. 😅,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138198593876E+017",Umtiti cuenta quién será el primer fichaje del Barça en verano https://t.co/R0UAsIXB66,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71381973263507E+017","🎶🎵🎶🎵¡¡Volver a ganar un Europa League, que solo soy feliz con el Atleti de Madrid. Poner la dirección rumbo hacia Lyon, volver a ser Campeones y cantar el alirón!! 🎶🎵🎶🎵",Felicidad,0.8888888888888888,0.533083645443196
1,"9,71381930800316E+017","Ves la televisión, lees la prensa deportiva, escuchas la radio, sales a la calle...Y parece que el equipo al que le queda la única carta de la Champions, es al BARÇA. Cada día que pasa, más alucino con el personal",Sorpresa,0.8888888888888888,0.533083645443196
1,"9,71381890853802E+017",Que poco habéis tardado @diarioas... NO CONSUMAN 🚫📰 #Atleti https://t.co/3OEmm19Kgd,Asco,0.8888888888888888,0.533083645443196
1,"9,7138186226124E+017",@jordibaste no he vist cap “emoticono” del barça cap al PSG....,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71381821370983E+017",¿Un inglés en el Barça 29 años después de Gary Lineker?: Leer https://t.co/LTZttjPfFl,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71381803813622E+017","Dos reflexiones tras el partido de ayer. Una, poco se habla del acierto de Zidane alineando a Lucas y a Asensio, sentando a Bale y a Isco, y no forzando de inicio a Kroos ni a Modric. Otra, se confirma la cagada de Neymar de cambiar el Barça por el PSG. #Champions #UCL",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71381778635199E+017",@ajrmcf_ @A3Noticias Iban por la réplicas de chocolate de la Champions que tiene el Atleti,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71381749958763E+017","@juanfrancmadrid Ser de izquierdas o derechas es como ser del Barça o del Madrid; o sea, cosas de gilipollas; hay que ser una persona",Asco,0.8888888888888888,0.533083645443196
1,"9,71381745101787E+017",Quiero el conjunto del barca no puede estar tan bueno lpm,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7138167567344E+017","@walter_garcia_ El Psg, la misma banda que ha eliminado el Barca 20 veces, el Madrid ayer, y las que les quedan. La prensa española lleva convirtiéndoles en los Globbetrotters ni se sabe, o cobran del Fakir, o me lo expliquen.",Cólera,0.8888888888888888,0.533083645443196
1,"9,71381468248322E+017",Pep Guardiola frena una oferta de 35 millones a un crack del Barça para llevarlo al City https://t.co/OACaQTuwCw,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71381415995519E+017",La moda de las series de televisión llega al fútbol mundial https://t.co/KshM8PYOK6 #barcelona https://t.co/lpuuEigoTm,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71381372731511E+017","@josevcf @esports977 @Generaldepie_ @julioinsadji @Dani_Merono @EsportsCVRadio @ManoloMontalt @salvafolgado Tranquilos, @antena3com no hará ningún partido del @valenciacf. Sólo retransmite a Madrid y Barça",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71381359255196E+017","@WinningEleven_3 @FCBarcelona @realmadrid Hola,Es que tiene mucha gracia XD, eres del ROBALONA, adios",Felicidad,0.8888888888888888,0.533083645443196
1,"9,71381291525509E+017",@DonAitoor El Barça ayer tuvo que poner la foto de Coutinho o quien fuese con un emoticono. Nuestros CM no tienen huevos,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71381180598768E+017","@DavidLeonRon Y aquí, un ejemplo claro. El Madrid elimina al Wolfsburgo y se trata de gesta, y el Barça hace lo propio con el PSG y el foco se pone en el rival.
Creo que ambos llevamos parte de razón. Un saludo, David.",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71381081479025E+017","@BSCSTOREoficial @panchocevallosv @LuigiMB @CheoGomez @GinoFreireB @Hincha_Amarillo @ZonaMegaRadioTV @Maurov_87 @SociosBSCQuito Estan locos 100 x una camiseta sólo xq tiene un parche y el estampado de número y nombre de un jugador,,estan es drogados ,,mejor me compro la del Barca q es nike y hasta la bacilo en fiestas jajaja",Felicidad,0.8888888888888888,0.533083645443196
1,"9,71381077485982E+017","@chano_suarex @titomartin67 @GranCanariaCB @lokobasket Llevamos 55 años de historia y 1 titulo y cuatro finales. Si hacemos cuentas y quitamos a madrid, barca, unicaja, valencia y baskonia. Solo nos quedan juventud y estudiantes en sus años gloriosos. El resto? Años aislados como el de Manresa.Nuestro proyecto está bien cimentado 1/2",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71380914889613E+017","@Miguel_RMadrid7 Clave en la 10 cuando el Dortmund nos apretaba,clave en la final de la 11 recuperando mas de 20 balones al Atleti,y clave en la 12 marcando el 2-1 a la Juve 
@Casemiro 
Casualmente no estaba en 2015,cuando la Juve nos mandó a casa",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71380872849998E+017",Los titulares habituales en el Barça ya piensan en el Málaga https://t.co/p99Q4yCkT0 https://t.co/MTv0P94SjX,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71380845410955E+017","@DavidLeonRon Comparto cosas y otras no. quizá la valoración más acertada a mí juicio sea esta.
Se tiende a infravalorar lo que es este Madrid, pensando que cualquiera lo podría eliminar y para ello hacen falta muchas cosas.El nivel de exigencia que se aplica al Barça es completamente superior",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71380841321558E+017","@PSPlusES @BarcelonaFC @ChelseaFC #PorraPlus 
Barça 2 chelsea 3 y yo tan contento.
Chelseeeaaaaa!!!!",Felicidad,0.8888888888888888,0.533083645443196
1,"9,71380778335638E+017","@FCBarcelona Andres Gomez va mejorando su manera de jogar al ⚽.
Durente la partida con los colchoneros,  él fue invisible🙏🏼❤⚽",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71380755967431E+017","El PSG dio sensación de banda pero su proyecto bueno ha nacido esta temporada. Muy pronto para competir al Madrid, el Barça o el Bayern en eliminatorias.",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71380749130719E+017",Para que gane la champions tiene que entrenar al real o al barca..punto https://t.co/aRV2Xb9Yb4,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71380593698189E+017",Así que hoy juega el Barça la Copa Catalunya contra el Espanyol... https://t.co/Uo48tX9BbJ,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71380567320203E+017",@AlejandroERetes El barça es el único que lo podría frenar,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71380552627614E+017","Y ahora el Barça a ganar en Málaga.
Que no me fío, de la mitad de la cuadrilla.

Estaban el padre y el hijo solos.",Miedo,0.8888888888888888,0.533083645443196
1,"9,71380515625427E+017","@adolfmendos @diarioas Yo le voy al Barca, y queria que ganara el Madrid. por la rata asquerosa de neymar",Asco,0.8888888888888888,0.533083645443196
1,"9,71380434801189E+017","@IvanMolero @Apocalipticos21 @diarioas Pues nada, adeu i barca nova",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71380411657056E+017",@jrinconrod @cope_es @Atleti Para objetos robados los que se exhiben en otros estadios... ;),NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71380399262839E+017",@NachoPalen @Atleti Si te veo un día por el metropolitano te cuento lo que me sucedió en Lisboa en la final con el Madrid ....durante 10 segundos el atleti fue campeón estando fuera del estadio ...,NoEmocion,0.8888888888888888,0.533083645443196
