User,id_str,Tweet,Info,Majority trust
46,"9,71388960797807E+017",@JugoneslaSexta @laSextaTV @elchiringuitotv Incomparecencia ayer del PSG. Alguien sabe si salió a jugar??  Después analizáis lo del atlético de Madrid con el barça...,Neutro,0.05945121951219512
46,"9,71388922210251E+017","Sobre el Lokomotiv, cómo llega a la eliminatoria contra el Atleti y toda la vuelta del fútbol a Rusia hablo en mi columna en @ug_football.

https://t.co/SrhezZaXKM",Neutro,0.05945121951219512
46,"9,71388895534264E+017",Iniesta inicia su plan en la Ciutat Esportiva para llegar al Barça-Chelsea https://t.co/kgqQtUKNgc https://t.co/WKtK18DWbD,Neutro,0.05945121951219512
46,"9,71388832800178E+017",Que suerte tienen los pierdas del real Madrid. Ojalá les elimine algún equipo malo. Ganan al psg y empatan contra equipos malísimos. @Atleti contigo hasta la muerte.@AntoGriezmann mejor jugador del mundo.,Negativo,0.05945121951219512
46,"9,71388826928152E+017",No había caído en cuenta pero el Barça está cerca de ganar su 7ma liga de las últimas 10. 7 ligas de 10. El dominio en España del Barça de esta generación es arrollador..,Positivo,0.05945121951219512
46,"9,71388747500671E+017",@migueljr_5 @elchiringuitotv Si los de Madrid hacen lo mismo con el Barça muchas veces 😂,Neutro,0.05945121951219512
46,"9,71388684791632E+017","Se te ve hoy más contento que de normal, Josep. Pero tú, ¿no eras del Barça? #JUGONED",Neutro,0.05945121951219512
46,"9,71388665598538E+017",Alguien sabe en que hotel de concentracion se alojara el Barça en Malaga????,Neutro,0.05945121951219512
46,"9,71388606928556E+017",@2010MisterChip Soy 100% fans del Barça pero no caigo en eso. Esto es fútbol señores. Hay que disfrutar y saber reconocer la realidad.,Positivo,0.05945121951219512
46,"9,71388468222861E+017","DIOS MIO, eres de los puntos mios. Barça y Liverpool. FOLLOW @SirLiverbird",Neutro,0.05945121951219512
46,"9,71388442134417E+017","Feliz cumpleaños @FCBPenyes! Qué sigáis haciendo esta gran labor y dando voz a todos los peñistas! #cumpleaños #Barça 🔴🔵

🎂https://t.co/B2x8lP4Q1T🎂 https://t.co/yG1uOhpojd",Positivo,0.05945121951219512
46,"9,71388426099577E+017",#dilesquesevayan @Atleti,Negativo,0.05945121951219512
46,"9,71388409980834E+017","@LuisOmarTapia LO QUE PASA ES QUE EL QUE HABLA PAJA SOY VOH @LuisOmarTapia PORQUE CUANDO ESTUVO EN EL BARCA LO ALABASTE INFINIDADES DE VECES. 
AHORA QUE? TE PAGA FLORENTINO PARA QUE TE EXPRESES DE ESA MANERA CONTRA PEP.
#MADRIDISTA AL FIN.",Negativo,0.05945121951219512
46,"9,71388368008417E+017",@Atleti https://t.co/LdR9whIDWD,Neutro,0.05945121951219512
46,"9,71388302866731E+017","Por eso el Barça le suele hacer mucho daño, Messi lee esos espacios de maravilla y recibir en ese espacio un balón en juego posicionar es mortal. https://t.co/qmzmb8lIBU",Neutro,0.05945121951219512
46,"9,71388235753624E+017",Siguen cansinos los de la caverna y sus seguidores con l golazo de #Messi..!!😥😥😬😬,Negativo,0.05945121951219512
46,"9,71388212085182E+017",En @ecdeportes: Juanma López: de vender cazadoras en la cantera del Atleti a comprar el Recre por 1€ https://t.co/5fQlvvTqIP,Neutro,0.05945121951219512
46,"9,71388167667552E+017","@diariolagrada Pues nada, adeu y barca nova. Y mientras tanto a la grada.",Neutro,0.05945121951219512
46,"9,71388157605372E+017","@neymarjr El Barça no te necesita, mejor ya vete a China ahí puedes hacer tus tonterías https://t.co/5gNoWCm4dp",Negativo,0.05945121951219512
46,"9,71388147526447E+017","@pol_balletbo @DavidLeonRon @l_Alcazar Sacar 3 suplentes de titulares, dejar en banquillo a Bale o Isco...es que nadie puede hacerlo. Donde el Barça saca a Aleix, el Madrid saca a Asensio. Es que esto es muy bestia.",Neutro,0.05945121951219512
46,"9,71388134381498E+017","@FCBarcelona Tant catalans que dieu que sou!! Hauríeu de ser els primers en donar prestigi a la #SupercopaCAT jugant-la amb jugadors del primer equip. Sinó la voleu jugar, que la jugui el @GironaFC visca #rcde i visca #republicacatalana https://t.co/p76DZUQZnR",Neutro,0.05945121951219512
46,"9,7138812548114E+017","Le tienen tanto odio, que hasta le critican por decir la verdad. Si, el Barça a sido dominador absoluto de los últimos 20 años. Y en gran parte, gracias al propio Guardiola. Por eso le tienen tanto odio.",Positivo,0.05945121951219512
46,"9,71388033886053E+017",@DiegoACarranza7 Pues porque en títulos el Barça le supera... Que... La CL es lo único que importa? O podemos decir que el Barça va rumbo a ganar 7 de las últimas 10 ligas. Una puta locura. Copas del rey? Y demás que vienen adicionales. Sigue superándole en títulos.,Positivo,0.05945121951219512
47,"9,71390709432574E+017","@jap_76 Despres de les noticies del Barça, futbolisticament parlant, el que mes interesa a la gent es el seu rival directe, que normalment es el Madrid. De aqui el ordre de les notícies. El que si trobo a faltar es que dediquin mes minuts al Girona que esta fent una gran temporada.",Negativo,0.0350609756097561
47,"9,71390695780086E+017","Deportes Cuatro: SOIS UNA MIERDA

Están tachando de vergonzoso hasta las bengalas encendidas fuera del estadio y cánticos vs Madrid.

Cuando Atleti o Madrid hacen los mismos recibimientos no dicen nada, LO CONTRARIO.

Y esos cánticos se hacen en todos los campos de España.",Negativo,0.0350609756097561
47,"9,71390632106357E+017","Félix Brych ayer en el partido de champions #PSGRM acudió a su cita para favorecer al RM. Tercera expulsión en 3 partidos de equipos que juegan contra el RM. Vs Atleti Arda Turan, Vs Totenham a P. Crouch y ayer Vs PSG a M. Verratti.
Nada más que decir señorías.
#UCL",Negativo,0.0350609756097561
47,"9,71390585478308E+017","@ATLASNU8E Tendrías que haberte hecho del Barça directamente, aunque no te guste el fútbol",Positivo,0.0350609756097561
47,"9,71390480859718E+017","Hace 17 años, Messi por primera vez se puso la Barça https://t.co/BkWkkxASym",Positivo,0.0350609756097561
47,"9,71390410349318E+017","Para ser del Barça @jpedrerol cuando éste gana nunca le dedicas mas de 5min en tu programa de ""periodismo deportivo"".. Ah! pero cuando pierde te frotas las manos para poner a parir a Messi #JUGONES",Negativo,0.0350609756097561
47,"9,71390401025401E+017","#City, #Barça, #Juve o #Tottenham quedan en la lucha y desde luego el #Madrid no debe soñar con más chollos como el #PSG y que ahora le tocará un auténtico miura para ganar la #Champions.",Neutro,0.0350609756097561
47,"9,71390394733941E+017",Me gustaría decirle a la @FCF_CAT que el partido de la Super Copa catalana debería ser los dos equipos más fuertes. #FCBarcelona y #Girona. El español no pinta nada en este partido. #SupercopaCAT,Negativo,0.0350609756097561
47,"9,71390285963039E+017",@joosete10 @DjMaRiiO_90 @LordbzB Yo igual 5 semestre de ingeniería :v 100% del barca y de messi jajajajaja no le ha dado ni a una,Neutro,0.0350609756097561
47,"9,71390272230871E+017","@Alexmarko88 @ArielRizo11 Claro, lo que le pasaba a Neymar en el Barça.",Neutro,0.0350609756097561
47,"9,71390169654931E+017","@FOXSportsArg Osea, boca no pudo con argentinos quieren que pueda  con el barca?",Negativo,0.0350609756097561
47,"9,71390133147787E+017",@elchiringuitotv @JugoneslaSexta Le dare merito al madrid el dia q vosotros reconoscais q el Barça tambien tiene meritos por lo q hace.,Negativo,0.0350609756097561
47,"9,71390104353886E+017",Robo de 180 minutos cuando busca la palabra robo su sinónimo es el # Barca https://t.co/9oPnpjbObH,Negativo,0.0350609756097561
47,"9,71390058086486E+017","Valverde es responsable de este Barça fiable atrás, que no se rompe en 2 en los partidos, que juega junto y compacto... Pero también es verdad que el “cuadrado-eje defensivo” está a un grandísimo nivel individual: Piqué, Umtiti, Busquets y Rakitic",Positivo,0.0350609756097561
47,"9,71390040638181E+017",@bedumo @EstebanMqzG2 Que se lo digan al Barça que después de muchos penaltis sin pitar (en unos años) le pitan uno que no es,Neutro,0.0350609756097561
47,"9,71390025949745E+017",17 años del debut de Messi con las categorías inferiores del Barça. Todo empezó ahí https://t.co/7m1rE3dnSK,Positivo,0.0350609756097561
47,"9,71389887957078E+017",@neymarjr Te has dado cuenta de que hace falta que te vayas estes tu para competir vente a la liga española al equipo que mas te guste te querran y si irte del barsa era por ser el mejor era lo que el barça tenia en mente cuando terminara la era messi seria la neymar igual que pasocondinho,Neutro,0.0350609756097561
47,"9,71389815798358E+017","Este es nivel que tiene la gente. El Madrid nunca hace nada bien siempre son los rivales los malos jajajaja. Juve, Atleti, City, PSG... https://t.co/eeOEdbH1bg",Positivo,0.0350609756097561
47,"9,71389815638905E+017","Candidatos a ganar la UCL 17-18 (07/03/18)

1º Real Madrid, City, Barça
2º Tottenham, Bayern
3º United, Liverpool",Positivo,0.0350609756097561
47,"9,71389756088209E+017","¡DE PIE DAMAS Y CABALLEROS! 💃🕴👏
#HOY se cumplen 17 años del debut oficial de Leo #Messi con el Infantil ""B"" del... https://t.co/kytx0qL8mP",Positivo,0.0350609756097561
47,"9,71389684562702E+017",@diarioas Ni aunque ganen pueden vivir sin el Barça  jajajajja,Positivo,0.0350609756097561
47,"9,71389642569208E+017",El Real Madrid recibirá un nuevo escarmiento con la salida de Lucas Digne del FC Barcelona https://t.co/iwBkHhGRcK #barcelona https://t.co/LmHYqNxPwx,Neutro,0.0350609756097561
47,"9,7138955861196E+017",Ponen al city como candidato a ganar la champions y yo veo antes al Barça o al Madrid antes que a esos,Neutro,0.0350609756097561
23,"9,71389514731217E+017","@Magic_F1 @MrAlexF1 No jodas, tienen a toda una estructura mucho más grande q Alonso, en 2007 se fue Alonso y continuaron(es más de hecho ganaron un mundial) y cuando se vaya alonso seguirán, y ganarán más mundiales, esto es así, es como el Madrid o el Barça, se irá serresiete y el Madrid seguirá",Negativo,0.0625
47,"9,71389514731217E+017","@Magic_F1 @MrAlexF1 No jodas, tienen a toda una estructura mucho más grande q Alonso, en 2007 se fue Alonso y continuaron(es más de hecho ganaron un mundial) y cuando se vaya alonso seguirán, y ganarán más mundiales, esto es así, es como el Madrid o el Barça, se irá serresiete y el Madrid seguirá",Positivo,0.0350609756097561
23,"9,7138949539541E+017","@LuisOmarTapia Algunos lo ponen como el mejor DT de la historia y para mí está lejos. Que ""invento"" el Tiki Taka, falso.
El Barça se le cayó al final.
Fracaso en Munich. (Ganar liga y Copa es normal)
Nada con el City en la 1a. temporada (Conte campeón). 
Medianito el Pep...",Negativo,0.0625
23,"9,71389484423148E+017","@Giovannifxf @pilotaipunt Qué vergüenza,solo medio metro tioooo,somos el Barça y podemos poner la varrera donde queramos tioo",Negativo,0.0625
23,"9,71389441737622E+017","@lniestismoFCB Cuidado! Recodad que el Málaga por más pésimo que este, siempre busca la forma de fastidiar al barca; se convierten en leones rocosos a diferencia de cuando juegan contra „otros“ que hasta en alfombra roja entregan el partido. https://t.co/tJOYrFC99H",Negativo,0.0625
23,"9,71389419000418E+017","Vengo 2/2 con los clasificados a Cuartos de Champions. En los partidos de hoy fui por Tottenham y City (todo en el momento del sorteo). Desps Barca, Sevilla, Roma y Bayern",Neutro,0.0625
23,"9,71389298581778E+017","@elfenomenor9r9 @diaz25643422 @marianot19 @Cristiano Yo eh seguidp a CR7 desde su debut en la EPL, el tipo es mas de lo que tu dices. No hay que olvidarnos de lo que fue, y lo que es hoy. Es como olvidar lo que hizo Ronaldinho en el barça solo por que jugo en el queretaro. CR7 es una leyenda en vida, le duela a quien le duela",Positivo,0.0625
23,"9,71389234073489E+017","@cholomirey @darioleiva1975 lo terrible es que la afición del @Atleti lo tolere, no solo, cero libertad, afición manipulada, y vendida, perdida de entidad e idiosincrasia, y es que ni se a intentado,  una PENA. Cuando se habla de otras aficiones, deberían 1 mirar a dentro",Negativo,0.0625
23,"9,71389176397599E+017",@joansubi3J Dime un partido bueno de Asensio???? Quitado el del Barça de la súpercopa.... para 3 partidos al año ya tenían a Ozil y mira donde acabó... blfffff,Negativo,0.0625
47,"9,7138949539541E+017","@LuisOmarTapia Algunos lo ponen como el mejor DT de la historia y para mí está lejos. Que ""invento"" el Tiki Taka, falso.
El Barça se le cayó al final.
Fracaso en Munich. (Ganar liga y Copa es normal)
Nada con el City en la 1a. temporada (Conte campeón). 
Medianito el Pep...",Negativo,0.0350609756097561
47,"9,71389484423148E+017","@Giovannifxf @pilotaipunt Qué vergüenza,solo medio metro tioooo,somos el Barça y podemos poner la varrera donde queramos tioo",Negativo,0.0350609756097561
23,"9,71389144302747E+017",Más miedo al Barça que al PSG? Has mencionado a Ter Stegen sin haber jugado ayer... #Jugones @jpedrerol,Negativo,0.0625
23,"9,71389143371731E+017","@AlejandroNY75 @2010MisterChip Y peor. Elogia al citi y dice q Alexis es del barca porq ahi esta Guardiola. Si elogia a al Pescado Ruiz que le va a Cristiano, xq segun ellos, Messi es mejor...y asi sucesivamente.",Negativo,0.0625
47,"9,71389143371731E+017","@AlejandroNY75 @2010MisterChip Y peor. Elogia al citi y dice q Alexis es del barca porq ahi esta Guardiola. Si elogia a al Pescado Ruiz que le va a Cristiano, xq segun ellos, Messi es mejor...y asi sucesivamente.",Negativo,0.0350609756097561
47,"9,7138914296481E+017",@duodezzimo @madridisme Vaya cabezazo del niño. Me recordó al de la final del Copa del 2012 contra el Barça.,Positivo,0.0350609756097561
47,"9,71389114514838E+017",Please RT!! #barcelona #fcbarcelona #Barca #fcb    El FC Barcelona tiene un negocio redondo entre... https://t.co/PrHGWa1tQZ https://t.co/CaaykohFMn,Positivo,0.0350609756097561
47,"9,71389091546829E+017",@LucasScagliola Dale un rato más y será más q el Barça (?),Positivo,0.0350609756097561
47,"9,71389083544154E+017",Please RT!! #atleti #atletico #ATM  Inter de Milán y Roma pujarán por el fichaje de Vrsaljko https://t.co/rvm270Y4Qy https://t.co/3Lat2Z2RQY,Neutro,0.0350609756097561
47,"9,71389051105407E+017",Su primer y último gol con el Barça https://t.co/MPLV5fZoLm,Positivo,0.0350609756097561
47,"9,7138896884666E+017","@Aitor_Cachon @imaetxega Barça o Barcelona, por favor. Gracias.",Neutro,0.0350609756097561
47,"9,71388960797807E+017",@JugoneslaSexta @laSextaTV @elchiringuitotv Incomparecencia ayer del PSG. Alguien sabe si salió a jugar??  Después analizáis lo del atlético de Madrid con el barça...,Negativo,0.0350609756097561
47,"9,71388922210251E+017","Sobre el Lokomotiv, cómo llega a la eliminatoria contra el Atleti y toda la vuelta del fútbol a Rusia hablo en mi columna en @ug_football.

https://t.co/SrhezZaXKM",Neutro,0.0350609756097561
47,"9,71388895534264E+017",Iniesta inicia su plan en la Ciutat Esportiva para llegar al Barça-Chelsea https://t.co/kgqQtUKNgc https://t.co/WKtK18DWbD,Positivo,0.0350609756097561
47,"9,71388832800178E+017",Que suerte tienen los pierdas del real Madrid. Ojalá les elimine algún equipo malo. Ganan al psg y empatan contra equipos malísimos. @Atleti contigo hasta la muerte.@AntoGriezmann mejor jugador del mundo.,Positivo,0.0350609756097561
